,33533,,$1121.91,$1121.91,,090,Y,,,,,,
,33534,,$1326.64,$1326.64,,090,Y,,,,,,
,33535,,$1477.43,$1477.43,,090,Y,,,,,,
,33536,,$1580.70,$1580.70,,090,Y,,,,,,
,33542,,$1583.91,$1583.91,,090,Y,,,,,,
,33545,,$1857.42,$1857.42,,090,Y,,,,,,
,33548,,NC,NC,,090,Y,,,,,,
,33572,,$138.36,$138.36,,000,Y,,,,,,
,33600,,$1032.48,$1032.48,,090,Y,,,,,,
,33602,,$992.17,$992.17,,090,Y,,,,,,
,33606,,$1055.14,$1055.14,,090,Y,,,,,,
,33608,,$1081.40,$1081.40,,090,Y,,,,,,
,33610,,$1109.68,$1109.68,,090,Y,,,,,,
,33611,,$1177.25,$1177.25,,090,Y,,,,,,
,33612,,$1188.28,$1188.28,,090,Y,,,,,,
,33615,,$1196.10,$1196.10,,090,Y,,,,,,
,33617,,$1294.96,$1294.96,,090,Y,,,,,,
,33619,,$1633.84,$1633.84,,090,Y,,,,,,
,33620,,$862.64,$862.64,,090,Y,,,,,,
,33621,,$521.35,$521.35,,090,Y,,,,,,
,33622,,$2049.11,$2049.11,,090,Y,,,,,,
,33641,,$986.76,$986.76,,090,Y,,,,,,
,33645,,$1045.71,$1045.71,,090,Y,,,,,,
,33647,,$1096.84,$1096.84,,090,Y,,,,,,
,33660,,$1060.55,$1060.55,,090,Y,,,,,,
,33665,,$1155.20,$1155.20,,090,Y,,,,,,
,33670,,$1189.08,$1189.08,,090,Y,,,,,,
,33675,,$1189.69,$1189.69,,090,Y,,,,,,
,33676,,$1282.53,$1282.53,,090,Y,,,,,,
,33677,,$1271.50,$1271.50,,090,Y,,,,,,
,33681,,$1109.08,$1109.08,,090,Y,,,,,,
,33684,,$1140.96,$1140.96,,090,Y,,,,,,
,33688,,$1136.35,$1136.35,,090,Y,,,,,,
,33690,,$724.08,$724.08,,090,Y,,,,,,
,33692,,$1240.42,$1240.42,,090,Y,,,,,,
,33694,,$1234.00,$1234.00,,090,Y,,,,,,
,33697,,$1233.60,$1233.60,,090,Y,,,,,,
,33702,,$937.03,$937.03,,090,Y,,,,,,
,33710,,$1287.54,$1287.54,,090,Y,,,,,,
,33720,,$930.01,$930.01,,090,Y,,,,,,
,33722,,$981.95,$981.95,,090,Y,,,,,,
,33724,,$922.39,$922.39,,090,Y,,,,,,
,33726,,$1286.14,$1286.14,,090,Y,,,,,,
,33730,,$1210.94,$1210.94,,090,Y,,,,,,
,33732,,$999.19,$999.19,,090,Y,,,,,,
,33735,,$777.22,$777.22,,090,Y,,,,,,
,33736,,$853.01,$853.01,,090,Y,,,,,,
,33737,,$809.90,$809.90,,090,Y,,,,,,
,33750,,$852.41,$852.41,,090,Y,,,,,,
,33755,,$814.71,$814.71,,090,Y,,,,,,
,33762,,$808.70,$808.70,,090,Y,,,,,,
,33764,,$785.24,$785.24,,090,Y,,,,,,
,33766,,$826.14,$826.14,,090,Y,,,,,,
,33767,,$860.23,$860.23,,090,Y,,,,,,
,33768,,$263.08,$263.08,,000,Y,,,,,,
,33770,,$1329.85,$1329.85,,090,Y,,,,,,
,33771,,$1383.59,$1383.59,,090,Y,,,,,,
,33774,,$1090.43,$1090.43,,090,Y,,,,,,
,33775,,$1169.23,$1169.23,,090,Y,,,,,,
,33776,,$1235.60,$1235.60,,090,Y,,,,,,
,33777,,$1195.50,$1195.50,,090,Y,,,,,,
,33778,,$1421.29,$1421.29,,090,Y,,,,,,
,33779,,$1476.83,$1476.83,,090,Y,,,,,,
,33780,,$1503.10,$1503.10,,090,Y,,,,,,
,33781,,$1469.41,$1469.41,,090,Y,,,,,,
,33782,,$1925.99,$1925.99,,090,Y,,,,,,
,33783,,$2080.60,$2080.60,,090,Y,,,,,,
,33786,,$1373.16,$1373.16,,090,Y,,,,,,
,33788,,$981.55,$981.55,,090,Y,,,,,,
,33800,,$550.43,$550.43,,090,Y,,,,,,
,33802,,$700.82,$700.82,,090,Y,,,,,,
,33803,,$696.21,$696.21,,090,Y,,,,,,
,33813,,$773.41,$773.41,,090,Y,,,,,,
,33814,,$924.40,$924.40,,090,Y,,,,,,
,33820,,$588.53,$588.53,,090,Y,,,,,,
,33822,,$643.07,$643.07,,090,Y,,,,,,
,33824,,$710.84,$710.84,,090,Y,,,,,,
,33840,,$751.95,$751.95,,090,Y,,,,,,
,33845,,$809.90,$809.90,,090,Y,,,,,,
,33851,,$772.60,$772.60,,090,Y,,,,,,
,33852,,$847.80,$847.80,,090,Y,,,,,,
,33853,,$1108.88,$1108.88,,090,Y,,,,,,
,33860,,$1932.41,$1932.41,,090,Y,,,,,,
,33863,,$1891.30,$1891.30,,090,Y,,,,,,
,33864,,$1931.81,$1931.81,,090,Y,,,,,,
,33870,,$1516.33,$1516.33,,090,Y,,,,,,
,33875,,$1653.29,$1653.29,,090,Y,,,,,,
,33877,,$2193.09,$2193.09,,090,Y,,,,,,
,33880,,$1093.03,$1093.03,,090,Y,,,,,,
,33881,,$938.63,$938.63,,090,Y,,,,,,
,33883,,$680.36,$680.36,,090,Y,,,,,,
,33884,,$247.04,$247.04,,000,Y,,,,,,
,33886,,$592.54,$592.54,,090,Y,,,,,,
,33889,,$479.04,$479.04,,000,Y,,,,,,
,33891,,$588.53,$588.53,,000,Y,,,,,,
,33910,,$1588.92,$1588.92,,090,Y,,,,,,
,33915,,$826.14,$826.14,,090,Y,,,,,,
,33916,,$2521.54,$2521.54,,090,Y,,,,,,
,33917,,$877.68,$877.68,,090,Y,,,,,,
,33920,,$1092.03,$1092.03,,090,Y,,,,,,
,33922,,$842.79,$842.79,,090,Y,,,,,,
,33924,,$169.64,$169.64,,000,Y,,,,,,
,33925,,$1028.67,$1028.67,,090,Y,,,,,,
,33926,,$1454.97,$1454.97,,090,Y,,,,,,
,33930,,B.R.,B.R.,COE,000,N,,,,,,
,33933,,B.R.,B.R.,COE,000,Y,,,,,,
,33935,,$3000.38,$3000.38,COE,090,Y,,,,,,
,33940,,B.R.,B.R.,COE,000,N,,,,,,
,33944,,B.R.,B.R.,COE,000,Y,,,,,,
,33945,,$2914.36,$2914.36,COE,090,Y,,,,,,
,33960,,$592.74,$592.74,,000,Y,,,,,,
,33961,,$331.06,$331.06,,000,N,,,,,,
,33967,,$153.40,$153.40,,000,N,,,,,,
,33968,,$20.05,$20.05,,000,N,,,,,,
,33970,,$211.15,$211.15,,000,Y,,,,,,
,33971,,$431.52,$431.52,,090,N,,,,,,
,33973,,$307.20,$307.20,,000,Y,,,,,,
,33974,,$546.82,$546.82,,090,N,,,,,,
,33975,,$790.85,$790.85,,000,Y,,,,,,
,33976,,$959.09,$959.09,,000,Y,,,,,,
,33977,,$678.56,$678.56,,000,Y,,,,,,
,33978,,$809.10,$809.10,,000,Y,,,,,,
,33979,,$1167.23,$1167.23,,000,Y,,,,,,
,33980,,$1071.18,$1071.18,,000,Y,,,,,,
,33981,,B.R.,B.R.,,000,Y,,,,,,
,33982,,B.R.,B.R.,,000,Y,,,,,,
,33983,,B.R.,B.R.,,000,Y,,,,,,
,33990,,$258.87,$258.87,COE,000,Y,POS 21 only,,,,,
,33991,,$377.18,$377.18,COE,000,Y,POS 21 only,,,,,
,33992,,$122.92,$122.92,COE,000,Y,POS 21 only,,,,,
,33993,,$107.88,$107.88,COE,000,Y,POS 21 only,,,,,
,33999,,B.R.,B.R.,,090,Y,,,,,,
,34001,,$593.74,$593.74,,090,Y,,,,,,
,34051,,$606.17,$606.17,,090,Y,,,,,,
,34101,,$370.36,$370.36,,090,Y,,,,,,
,34111,,$370.76,$370.76,,090,Y,,,,,,
,34151,,$859.43,$859.43,,090,Y,,,,,,
,34201,,$634.65,$634.65,,090,Y,,,,,,
,34203,,$589.13,$589.13,,090,Y,,,,,,
,34401,,$883.09,$883.09,,090,Y,,,,,,
,34421,,$448.56,$448.56,,090,Y,,,,,,
,34451,,$1005.01,$1005.01,,090,Y,,,,,,
,34471,,$654.30,$654.30,,090,N,,,,,,
,34490,,$380.99,$380.99,,090,N,,,,,,
,34501,,$551.83,$551.83,,090,Y,,,,,,
,34502,,$929.01,$929.01,,090,Y,,,,,,
,34510,,$715.25,$715.25,,090,Y,,,,,,
,34520,,$608.78,$608.78,,090,Y,,,,,,
,34530,,$571.48,$571.48,,090,Y,,,,,,
,34800,,$685.58,$685.58,,090,Y,,,,,,
,34802,,$758.97,$758.97,,090,Y,,,,,,
,34803,,$783.23,$783.23,,090,Y,,,,,,
,34804,,$759.17,$759.17,,090,Y,,,,,,
,34805,,$726.89,$726.89,,090,Y,,,,,,
,34806,,$61.76,$61.76,,000,Y,,,,,,
,34808,,$124.92,$124.92,,000,Y,,,,,,
,34812,,$204.33,$204.33,,000,Y,,,,,,
,34813,,$143.97,$143.97,,000,Y,,,,,,
,34820,,$296.97,$296.97,,000,Y,,,,,,
,34825,,$426.91,$426.91,,090,Y,,,,,,
,34826,,$123.92,$123.92,,000,Y,,,,,,
,34830,,$1080.60,$1080.60,,090,Y,,,,,,
,34831,,$1161.61,$1161.61,,090,Y,,,,,,
,34832,,$1161.61,$1161.61,,090,Y,,,,,,
,34833,,$369.96,$369.96,,000,Y,,,,,,
,34834,,$167.23,$167.23,,000,Y,,,,,,
N,34841,,B.R.,B.R.,,090,N,,,,,,
N,34842,,B.R.,B.R.,,090,N,,,,,,
N,34843,,B.R.,B.R.,,090,N,,,,,,
N,34844,,B.R.,B.R.,,090,N,,,,,,
N,34845,,B.R.,B.R.,,090,N,,,,,,
N,34846,,B.R.,B.R.,,090,N,,,,,,
N,34847,,B.R.,B.R.,,090,N,,,,,,
N,34848,,B.R.,B.R.,,090,N,,,,,,
,34900,,$544.81,$544.81,,090,Y,,,,,,
,35001,,$697.61,$697.61,,090,Y,,,,,,
,35002,,$688.79,$688.79,,090,Y,,,,,,
,35005,,$706.23,$706.23,,090,Y,,,,,,
,35011,,$612.19,$612.19,,090,Y,,,,,,
,35013,,$765.99,$765.99,,090,Y,,,,,,
,35021,,$762.58,$762.58,,090,Y,,,,,,
,35022,,$870.66,$870.66,,090,Y,,,,,,
,35045,,$606.17,$606.17,,090,Y,,,,,,
,35081,,$1075.39,$1075.39,,090,Y,,,,,,
,35082,,$1339.27,$1339.27,,090,Y,,,,,,
,35091,,$1095.24,$1095.24,,090,Y,,,,,,
,35092,,$1591.33,$1591.33,,090,Y,,,,,,
,35102,,$1161.21,$1161.21,,090,Y,,,,,,
,35103,,$1373.96,$1373.96,,090,Y,,,,,,
,35111,,$804.49,$804.49,,090,Y,,,,,,
,35112,,$1127.32,$1127.32,,090,Y,,,,,,
,35121,,$1006.41,$1006.41,,090,Y,,,,,,
,35122,,$1298.97,$1298.97,,090,Y,,,,,,
,35131,,$850.61,$850.61,,090,Y,,,,,,
,35132,,$997.39,$997.39,,090,Y,,,,,,
,35141,,$682.57,$682.57,,090,Y,,,,,,
,35142,,$813.91,$813.91,,090,Y,,,,,,
,35151,,$764.98,$764.98,,090,Y,,,,,,
,35152,,$857.82,$857.82,,090,Y,,,,,,
,35180,,$560.25,$560.25,,090,Y,,,,,,
,35182,,$1060.15,$1060.15,,090,Y,,,,,,
,35184,,$642.07,$642.07,,090,Y,,,,,,
,35188,,$557.25,$557.25,,090,Y,,,,,,
,35189,,$933.02,$933.02,,090,Y,,,,,,
,35190,,$466.21,$466.21,,090,Y,,,,,,
,35201,,$577.90,$577.90,,090,Y,,,,,,
,35206,,$476.64,$476.64,,090,Y,,,,,,
,35207,,$456.38,$456.38,,090,N,,,,,,
,35211,,$833.96,$833.96,,090,Y,,,,,,
,35216,,$1234.20,$1234.20,,090,Y,,,,,,
,35221,,$876.27,$876.27,,090,Y,,,,,,
,35226,,$513.53,$513.53,,090,Y,,,,,,
,35231,,$733.70,$733.70,,090,Y,,,,,,
,35236,,$603.36,$603.36,,090,Y,,,,,,
,35241,,$872.46,$872.46,,090,Y,,,,,,
,35246,,$877.28,$877.28,,090,Y,,,,,,
,35251,,$1031.27,$1031.27,,090,Y,,,,,,
,35256,,$625.82,$625.82,,090,Y,,,,,,
,35261,,$642.07,$642.07,,090,Y,,,,,,
,35266,,$527.17,$527.17,,090,Y,,,,,,
,35271,,$839.98,$839.98,,090,Y,,,,,,
,35276,,$881.89,$881.89,,090,Y,,,,,,
,35281,,$993.98,$993.98,,090,Y,,,,,,
,35286,,$573.49,$573.49,,090,Y,,,,,,
,35301,,$645.47,$645.47,,090,Y,,,,,,
,35302,,$693.80,$693.80,,090,Y,,,,,,
,35303,,$765.79,$765.79,,090,Y,,,,,,
,35304,,$788.24,$788.24,,090,Y,,,,,,
,35305,,$757.77,$757.77,,090,Y,,,,,,
,35306,,$272.11,$272.11,,000,Y,,,,,,
,35311,,$938.83,$938.83,,090,Y,,,,,,
,35321,,$546.82,$546.82,,090,Y,,,,,,
,35331,,$895.12,$895.12,,090,Y,,,,,,
,35341,,$844.99,$844.99,,090,Y,,,,,,
,35351,,$786.84,$786.84,,090,Y,,,,,,
,35355,,$637.05,$637.05,,090,Y,,,,,,
,35361,,$934.02,$934.02,,090,Y,,,,,,
,35363,,$1054.33,$1054.33,,090,Y,,,,,,
,35371,,$505.71,$505.71,,090,Y,,,,,,
,35372,,$603.57,$603.57,,090,Y,,,,,,
,35390,,$97.05,$97.05,,000,Y,,,,,,
L,35400,,$90.64,$90.64,,000,N,,,,,,
,35450,,$311.01,$311.01,,000,Y,,,,,,
,35452,,$217.97,$217.97,,000,Y,,,,,,
,35458,,$298.77,$298.77,,000,Y,,,,,,
,35460,,$191.50,$191.50,,000,N,,,,,,
,35471,,$1631.63,$314.21,,000,N,,,,,,
,35472,,$1233.80,$216.36,,000,N,,,,,,
,35475,,$1007.01,$179.06,,000,N,,,,,,
,35476,,$930.41,$152.40,,000,N,,,,,,
,35500,,$195.11,$195.11,,000,Y,,,,,,
,35501,,$925.00,$925.00,,090,Y,,,,,,
,35506,,$822.33,$822.33,,090,Y,,,,,,
,35508,,$822.93,$822.93,,090,Y,,,,,,
,35509,,$868.25,$868.25,,090,Y,,,,,,
,35510,,$755.56,$755.56,,090,Y,,,,,,
,35511,,$786.64,$786.64,,090,Y,,,,,,
,35512,,$741.12,$741.12,,090,Y,,,,,,
,35515,,$817.12,$817.12,,090,Y,,,,,,
,35516,,$749.54,$749.54,,090,Y,,,,,,
,35518,,$801.08,$801.08,,090,Y,,,,,,
,35521,,$865.24,$865.24,,090,Y,,,,,,
,35522,,$763.38,$763.38,,090,Y,,,,,,
,35523,,$785.04,$785.04,,090,Y,,,,,,
,35525,,$701.22,$701.22,,090,Y,,,,,,
,35526,,$1054.74,$1054.74,,090,Y,,,,,,
,35531,,$1239.41,$1239.41,,090,Y,,,,,,
,35533,,$924.40,$924.40,,090,Y,,,,,,
,35535,,$1056.54,$1056.54,,090,Y,,,,,,
,35536,,$1242.02,$1242.02,,090,Y,,,,,,
,35537,,$1277.91,$1277.91,,090,Y,,,,,,
,35538,,$1430.31,$1430.31,,090,Y,,,,,,
,35539,,$1343.68,$1343.68,,090,Y,,,,,,
,35540,,$1572.68,$1572.68,,090,N,,,,,,
,35556,,$864.04,$864.04,,090,Y,,,,,,
,35558,,$763.58,$763.58,,090,Y,,,,,,
,35560,,$1045.31,$1045.31,,090,Y,,,,,,
,35563,,$812.51,$812.51,,090,Y,,,,,,
,35565,,$810.50,$810.50,,090,Y,,,,,,
,35566,,$1029.27,$1029.27,,090,Y,,,,,,
,35570,,$848.80,$848.80,,090,Y,,,,,,
,35571,,$817.72,$817.72,,090,Y,,,,,,
,35572,,$209.94,$209.94,,000,Y,,,,,,
,35583,,$888.30,$888.30,,090,Y,,,,,,
,35585,,$1032.68,$1032.68,,090,Y,,,,,,
,35587,,$840.38,$840.38,,090,Y,,,,,,
,35600,,$154.00,$154.00,,000,Y,,,,,,
,35601,,$867.45,$867.45,,090,Y,,,,,,
,35606,,$723.68,$723.68,,090,Y,,,,,,
,35612,,$642.87,$642.87,,090,Y,,,,,,
,35616,,$667.93,$667.93,,090,Y,,,,,,
,35621,,$676.55,$676.55,,090,Y,,,,,,
,35623,,$806.49,$806.49,,090,Y,,,,,,
,35626,,$960.09,$960.09,,090,Y,,,,,,
,35631,,$1130.93,$1130.93,,090,Y,,,,,,
,35632,,$1003.60,$1003.60,,090,Y,,,,,,
,35633,,$1119.70,$1119.70,,090,Y,,,,,,
,35634,,$982.15,$982.15,,090,Y,,,,,,
,35636,,$978.34,$978.34,,090,Y,,,,,,
,35637,,$1064.96,$1064.96,,090,Y,,,,,,
,35638,,$1084.61,$1084.61,,090,Y,,,,,,
,35642,,$608.38,$608.38,,090,Y,,,,,,
,35645,,$675.55,$675.55,,090,Y,,,,,,
,35646,,$1055.14,$1055.14,,090,Y,,,,,,
,35647,,$958.29,$958.29,,090,Y,,,,,,
,35650,,$654.90,$654.90,,090,Y,,,,,,
,35654,,$839.38,$839.38,,090,Y,,,,,,
,35656,,$667.93,$667.93,,090,Y,,,,,,
,35661,,$670.74,$670.74,,090,Y,,,,,,
,35663,,$775.81,$775.81,,090,Y,,,,,,
,35665,,$724.08,$724.08,,090,Y,,,,,,
,35666,,$785.44,$785.44,,090,Y,,,,,,
,35671,,$694.20,$694.20,,090,Y,,,,,,
,35681,,$48.73,$48.73,,000,Y,,,,,,
,35682,,$214.96,$214.96,,000,N,,,,,,
,35683,,$249.45,$249.45,,000,N,,,,,,
,35685,,$121.72,$121.72,,000,Y,,,,,,
,35686,,$100.66,$100.66,,000,Y,,,,,,
,35691,,$581.71,$581.71,,090,Y,,,,,,
,35693,,$516.14,$516.14,,090,Y,,,,,,
,35694,,$607.17,$607.17,,090,Y,,,,,,
,35695,,$630.23,$630.23,,090,Y,,,,,,
,35697,,$90.23,$90.23,,000,Y,,,,,,
,35700,,$93.44,$93.44,,000,Y,,,,,,
,35701,,$349.51,$349.51,,090,Y,,,,,,
,35721,,$280.73,$280.73,,090,Y,,,,,,
,35741,,$316.02,$316.02,,090,Y,,,,,,
,35761,,$241.03,$241.03,,090,Y,,,,,,
,35800,,$438.34,$438.34,,090,Y,,,,,,
,35820,,$1210.94,$1210.94,,090,Y,,,,,,
,35840,,$716.46,$716.46,,090,Y,,,,,,
,35860,,$516.74,$516.74,,090,Y,,,,,,
,35870,,$764.78,$764.78,,090,Y,,,,,,
,35875,,$368.76,$368.76,,090,N,,,,,,
,35876,,$583.51,$583.51,,090,Y,,,,,,
,35879,,$572.28,$572.28,,090,Y,,,,,,
,35881,,$630.64,$630.64,,090,Y,,,,,,
,35883,,$744.73,$744.73,,090,Y,,,,,,
,35884,,$761.57,$761.57,,090,Y,,,,,,
,35901,,$309.80,$309.80,,090,Y,,,,,,
,35903,,$352.71,$352.71,,090,Y,,,,,,
,35905,,$1030.47,$1030.47,,090,Y,,,,,,
,35907,,$1173.44,$1173.44,,090,Y,,,,,,
,36000,,$16.24,$5.61,,000,N,,,,,,
,36002,,$99.86,$64.17,,000,N,,,,,,
,36005,,$207.94,$28.67,,000,N,,,,,,
,36010,,$321.43,$72.39,,000,N,,,,,,
,36011,,$543.41,$93.84,,000,N,,,,,,
,36012,,$556.24,$105.47,,000,N,,,,,,
,36013,,$523.76,$78.60,,000,N,,,,,,
,36014,,$524.36,$89.23,,000,N,,,,,,
,36015,,$563.86,$103.47,,000,N,,,,,,
,36100,,$328.65,$95.85,,000,N,,,,,,
,36120,,$279.93,$59.55,,000,N,,,,,,
,36140,,$284.14,$61.36,,000,N,,,,,,
,36147,,$542.81,$111.89,,000,Y,,,,,,
,36148,,$169.64,$29.48,,000,Y,,,,,,
,36160,,$328.85,$76.60,,000,N,,,,,,
,36200,,$406.65,$91.04,,000,N,,,,,,
,36215,,$709.24,$144.57,,000,N,,,,,,
,36216,,$790.05,$164.43,,000,N,,,,,,
,36217,,$1363.94,$197.11,,000,N,,,,,,
,36218,,$125.53,$31.48,,000,N,,,,,,
,36221,,$716.26,$128.13,,000,N,POS 21 & 22,,,,,
,36222,,$886.70,$173.65,,000,N,POS 21 & 22,,,,,
,36223,,$970.12,$187.89,,000,N,POS 21 & 22,,,,,
,36224,,$1053.93,$204.73,,000,N,POS 21 & 22,,,,,
,36225,,$963.10,$187.09,,000,N,POS 21 & 22,,,,,
,36226,,$1074.59,$205.13,,000,N,POS 21 & 22,,,,,
,36227,,$153.00,$64.77,,000,N,POS 21 & 22,,,,,
,36228,,$738.11,$132.14,,000,N,POS 21 & 22,,,,,
,36245,,$638.05,$144.37,,000,N,,,,,,
,36246,,$571.28,$160.01,,000,N,,,,,,
,36247,,$1024.86,$191.30,,000,N,,,,,,
,36248,,$97.45,$30.28,,000,N,,,,,,
,36251,,$934.42,$166.63,,000,N,,,,,,
,36252,,$1020.05,$216.76,,000,N,,,,,,
,36253,,$1425.90,$231.00,,000,N,,,,,,
,36254,,$1480.24,$249.25,,000,N,,,,,,
,36260,,$389.21,$389.21,,090,N,,,,,,
,36261,,$245.64,$245.64,,090,Y,,,,,,
,36262,,$187.49,$187.49,,090,N,,,,,,
,36299,,B.R.,B.R.,,000,N,,,,,,
,36400,,$17.85,$11.63,,000,N,,,,,,
,36405,,$16.24,$9.83,,000,N,,,,,,
,36406,,$12.23,$5.82,,000,N,,,,,,
,36410,,$10.43,$5.61,,000,N,,,,,,
,36415,,$2.47,$2.47,,000,N,,,,,,
,36416,,$2.47,$2.47,,000,N,,,,,,
,36420,,$31.08,$31.08,,000,N,,,,,,
,36425,,$23.86,$23.86,,000,N,,,,,,
,36430,,$21.46,$21.46,,000,N,,,,,,
,36440,,$34.89,$34.89,,000,N,,,,,,
,36450,,$64.17,$64.17,,000,N,,,,,,
,36455,,$67.58,$67.58,,000,N,,,,,,
,36460,,$216.56,$216.56,,000,Y,,,,,,
,36468,,NC,NC,,000,N,,,,,,
,36469,,NC,NC,,000,N,,,,,,
,36470,,NC,NC,,010,N,,,,,,
,36471,,NC,NC,,010,N,,,,,,
P,36475,,"$1,112.48",$212.55,PA,000,N,"Covered effective January 1, 2014",,,,,
P,36476,,$244.03,$104.27,PA,000,N,"Covered effective January 1, 2014",,,,,
P,36478,,$869.25,$210.95,PA,000,N,"Covered effective January 1, 2014",,,,,
P,36479,,$248.24,$103.87,PA,000,N,"Covered effective January 1, 2014",,,,,
,36481,,$1349.30,$213.95,,000,N,,,,,,
,36500,,$106.88,$106.88,,000,N,,,,,,
,36510,,$58.75,$35.89,,000,N,,,,,,
,36511,,$57.35,$57.35,,000,N,,,,,,
,36512,,$55.74,$55.74,,000,N,,,,,,
,36513,,$58.75,$58.75,,000,N,,,,,,
,36514,,$339.68,$56.15,,000,N,,,,,,
,36515,,$1381.38,$51.93,,000,N,,,,,,
,36516,,$1347.29,$41.91,,000,N,,,,,,
,36522,,$900.94,$62.16,,000,N,,,,,,
,36555,,$161.22,$69.78,,000,N,,,,,,
,36556,,$145.98,$71.99,,000,N,,,,,,
,36557,,$491.07,$184.08,,010,N,,,,,,
,36558,,$501.10,$168.64,,010,N,,,,,,
,36560,,$887.50,$222.58,,010,N,,,,,,
,36561,,$766.99,$215.56,,010,N,,,,,,
,36563,,$873.26,$230.00,,010,N,,,,,,
,36565,,$644.47,$212.35,,010,N,,,,,,
,36566,,$3644.85,$232.40,,010,N,,,,,,
,36568,,$184.48,$57.55,,000,N,,,,,,
,36569,,$154.60,$54.34,,000,N,,,,,,
,36570,,$763.58,$187.29,,010,N,,,,,,
,36571,,$845.39,$195.51,,010,N,,,,,,
,36575,,$108.68,$21.26,,000,N,,,,,,
,36576,,$244.43,$118.91,,010,N,,,,,,
,36578,,$332.86,$131.74,,010,N,,,,,,
,36580,,$136.15,$40.10,,000,N,,,,,,
,36581,,$493.48,$119.31,,010,N,,,,,,
,36582,,$714.65,$185.28,,010,N,,,,,,
,36583,,$898.33,$203.93,,010,N,,,,,,
,36584,,$127.93,$39.70,,000,N,,,,,,
,36585,,$783.23,$173.65,,010,N,,,,,,
,36589,,$102.06,$85.02,,010,N,,,,,,
,36590,,$182.87,$124.92,,010,N,,,,,,
,36591,,$14.64,$14.64,,000,N,,,,,,
,36592,,$17.04,$17.04,,000,N,,,,,,
,36593,,$19.65,$19.65,,000,N,,,,,,
,36595,,$359.53,$110.49,,000,N,,,,,,
,36596,,$85.22,$27.27,,000,N,,,,,,
,36597,,$78.00,$36.29,,000,N,,,,,,
,36598,,$68.98,$21.66,,000,N,,,,,,
,36600,,$19.45,$9.22,,000,N,,,,,,
,36620,,$30.08,$30.08,,000,N,,,,,,
,36625,,$62.76,$62.76,,000,N,,,,,,
,36640,,$79.00,$79.00,,000,N,,,,,,
,36660,,$43.51,$43.51,,000,N,,,,,,
,36680,,$35.29,$35.29,,000,N,,,,,,
,36800,,$100.46,$100.46,,000,N,,,,,,
,36810,,$128.93,$128.93,,000,N,,,,,,
,36815,,$90.64,$90.64,,000,N,,,,,,
,36818,,$411.07,$411.07,,090,Y,,,,,,
,36819,,$450.97,$450.97,,090,Y,,,,,,
,36820,,$493.68,$493.68,,090,Y,,,,,,
,36821,,$549.99,$549.99,,090,Y,,,,,,
,36822,,$244.46,$244.46,,090,N,,,,,,
,36823,,$805.29,$805.29,,090,N,,,,,,
,36825,,$487.26,$487.26,,090,Y,,,,,,
,36830,,$400.84,$400.84,,090,Y,,,,,,
,36831,,$279.12,$279.12,,090,Y,,,,,,
,36832,,$353.92,$353.92,,090,Y,,,,,,
,36833,,$399.84,$399.84,,090,Y,,,,,,
,36835,,$258.07,$258.07,,090,N,,,,,,
,36838,,$702.02,$702.02,,090,Y,,,,,,
,36860,,$129.94,$66.97,,000,N,,,,,,
,36861,,$96.85,$96.85,,000,N,,,,,,
,36870,,$1200.71,$183.68,,090,N,,,,,,
,37140,,$1371.36,$1371.36,,090,N,,,,,,
,37145,,$1275.51,$1275.51,,090,Y,,,,,,
,37160,,$1307.19,$1307.19,,090,Y,,,,,,
,37180,,$1257.86,$1257.86,,090,Y,,,,,,
,37181,,$1371.16,$1371.16,,090,Y,,,,,,
,37182,,$499.70,$499.70,,000,N,,,,,,
,37183,,$3813.49,$235.21,,000,N,,,,,,
,37184,,$1475.63,$272.71,,000,N,,,,,,
,37185,,$469.22,$99.66,,000,N,,,,,,
,37186,,$908.36,$150.99,,000,N,,,,,,
,37187,,$1364.74,$244.03,,000,N,,,,,,
,37188,,$1146.57,$173.85,,000,N,,,,,,
,37191,,$1726.88,$142.57,,000,N,,,,,,
,37192,,$1119.90,$219.17,,000,N,,,,,,
,37193,,$1068.97,$219.57,,000,N,,,,,,
,37195,,B.R.,B.R.,,000,N,,,,,,
,37197,,$974.73,$182.67,,000,N,POS 21 & 22,,,,,
,37200,,$131.94,$131.94,,000,N,,,,,,
,37202,,$197.11,$197.11,,000,N,,,,,,
D,37204,,$532.18,$532.18,,000,N,,,,,,
D,37205,,$2816.30,$253.46,,000,N,,,,,,
D,37206,,$1666.52,$125.93,,000,N,,,,,,
D,37207,,$258.67,$258.67,,000,Y,,,,,,
D,37208,,$123.72,$123.72,,000,Y,,,,,,
D,37210,,$2334.85,$313.21,PA,000,N,,,,,,
,37211,,$239.82,$239.82,,000,N,POS 21 only,,,,,
,37212,,$211.75,$211.75,,000,N,POS 21 only,,,,,
,37213,,$147.78,$147.78,,000,N,POS 21 only,,,,,
,37214,,$87.23,$87.23,,000,N,POS 21 only,,,,,
,37215,,$648.28,$648.28,,090,N,,,,,,
,37216,,$610.58,$610.58,,090,N,,,,,,
N,37217,,$652.29,$652.29,,090,N,,,,,,
,37220,,$2110.27,$249.65,,000,N,,,,,,
,37221,,$3090.41,$304.39,,000,N,,,,,,
,37222,,$591.33,$112.49,,000,N,,,,,,
,37223,,$1726.48,$128.73,,000,N,,,,,,
,37224,,$2542.99,$275.51,,000,N,,,,,,
,37225,,$7323.39,$372.17,,000,N,,,,,,
